sample,thin_sample,who,part,which,value
8100,8100,tsimane,22,OOMC,0.304493
8100,8100,tsimane,22,OMCO,0.000595
8100,8100,tsimane,22,OOCM,0.017813
8100,8100,tsimane,22,OCOM,0.229779
8100,8100,tsimane,22,OMOC,0.001728
8100,8100,tsimane,22,OCCO,0.000091
8100,8100,tsimane,22,CCOO,0.261428
8100,8100,tsimane,22,COCO,0.183422
8100,8100,tsimane,22,COOM,0.000651
8100,8100,tsimane,23,OOMC,0.299753
8100,8100,tsimane,23,OMCO,0.000196
8100,8100,tsimane,23,OOCM,0.287726
8100,8100,tsimane,23,OCOM,0.307300
8100,8100,tsimane,23,OMOC,0.000006
8100,8100,tsimane,23,OCCO,0.036446
8100,8100,tsimane,23,CCOO,0.067286
8100,8100,tsimane,23,COCO,0.001287
8100,8100,tsimane,23,COOM,0.000000
8100,8100,tsimane,24,OOMC,0.769275
8100,8100,tsimane,24,OMCO,0.000052
8100,8100,tsimane,24,OOCM,0.221205
8100,8100,tsimane,24,OCOM,0.000074
8100,8100,tsimane,24,OMOC,0.002891
8100,8100,tsimane,24,OCCO,0.000000
8100,8100,tsimane,24,CCOO,0.006503
8100,8100,tsimane,24,COCO,0.000000
8100,8100,tsimane,24,COOM,0.000000
8100,8100,tsimane,25,OOMC,0.841273
8100,8100,tsimane,25,OMCO,0.004921
8100,8100,tsimane,25,OOCM,0.112173
8100,8100,tsimane,25,OCOM,0.000627
8100,8100,tsimane,25,OMOC,0.000000
8100,8100,tsimane,25,OCCO,0.000000
8100,8100,tsimane,25,CCOO,0.040805
8100,8100,tsimane,25,COCO,0.000200
8100,8100,tsimane,25,COOM,0.000001
8100,8100,tsimane,26,OOMC,0.882860
8100,8100,tsimane,26,OMCO,0.000261
8100,8100,tsimane,26,OOCM,0.071752
8100,8100,tsimane,26,OCOM,0.000001
8100,8100,tsimane,26,OMOC,0.032744
8100,8100,tsimane,26,OCCO,0.000831
8100,8100,tsimane,26,CCOO,0.011536
8100,8100,tsimane,26,COCO,0.000000
8100,8100,tsimane,26,COOM,0.000016
8100,8100,tsimane,27,OOMC,0.505118
8100,8100,tsimane,27,OMCO,0.004074
8100,8100,tsimane,27,OOCM,0.132061
8100,8100,tsimane,27,OCOM,0.349953
8100,8100,tsimane,27,OMOC,0.000484
8100,8100,tsimane,27,OCCO,0.000001
8100,8100,tsimane,27,CCOO,0.003557
8100,8100,tsimane,27,COCO,0.004753
8100,8100,tsimane,27,COOM,0.000000
8100,8100,tsimane,28,OOMC,0.125156
8100,8100,tsimane,28,OMCO,0.000052
8100,8100,tsimane,28,OOCM,0.685224
8100,8100,tsimane,28,OCOM,0.178257
8100,8100,tsimane,28,OMOC,0.000008
8100,8100,tsimane,28,OCCO,0.000000
8100,8100,tsimane,28,CCOO,0.002006
8100,8100,tsimane,28,COCO,0.000000
8100,8100,tsimane,28,COOM,0.009297
8100,8100,tsimane,29,OOMC,0.629905
8100,8100,tsimane,29,OMCO,0.000133
8100,8100,tsimane,29,OOCM,0.329335
8100,8100,tsimane,29,OCOM,0.000694
8100,8100,tsimane,29,OMOC,0.000000
8100,8100,tsimane,29,OCCO,0.000006
8100,8100,tsimane,29,CCOO,0.003014
8100,8100,tsimane,29,COCO,0.000000
8100,8100,tsimane,29,COOM,0.036914
8100,8100,tsimane,30,OOMC,0.806956
8100,8100,tsimane,30,OMCO,0.103589
8100,8100,tsimane,30,OOCM,0.060512
8100,8100,tsimane,30,OCOM,0.001446
8100,8100,tsimane,30,OMOC,0.000000
8100,8100,tsimane,30,OCCO,0.013461
8100,8100,tsimane,30,CCOO,0.002477
8100,8100,tsimane,30,COCO,0.011559
8100,8100,tsimane,30,COOM,0.000000
8100,8100,tsimane,31,OOMC,0.572807
8100,8100,tsimane,31,OMCO,0.000477
8100,8100,tsimane,31,OOCM,0.129617
8100,8100,tsimane,31,OCOM,0.261308
8100,8100,tsimane,31,OMOC,0.003079
8100,8100,tsimane,31,OCCO,0.001097
8100,8100,tsimane,31,CCOO,0.001674
8100,8100,tsimane,31,COCO,0.029942
8100,8100,tsimane,31,COOM,0.000000
8100,8100,tsimane,32,OOMC,0.205393
8100,8100,tsimane,32,OMCO,0.000000
8100,8100,tsimane,32,OOCM,0.787672
8100,8100,tsimane,32,OCOM,0.005296
8100,8100,tsimane,32,OMOC,0.000000
8100,8100,tsimane,32,OCCO,0.000000
8100,8100,tsimane,32,CCOO,0.000727
8100,8100,tsimane,32,COCO,0.000322
8100,8100,tsimane,32,COOM,0.000589
8100,8100,tsimane,33,OOMC,0.818717
8100,8100,tsimane,33,OMCO,0.000878
8100,8100,tsimane,33,OOCM,0.156419
8100,8100,tsimane,33,OCOM,0.000981
8100,8100,tsimane,33,OMOC,0.000010
8100,8100,tsimane,33,OCCO,0.003392
8100,8100,tsimane,33,CCOO,0.013000
8100,8100,tsimane,33,COCO,0.000006
8100,8100,tsimane,33,COOM,0.006598
8100,8100,tsimane,34,OOMC,0.711878
8100,8100,tsimane,34,OMCO,0.027525
8100,8100,tsimane,34,OOCM,0.205116
8100,8100,tsimane,34,OCOM,0.017409
8100,8100,tsimane,34,OMOC,0.000000
8100,8100,tsimane,34,OCCO,0.000000
8100,8100,tsimane,34,CCOO,0.037688
8100,8100,tsimane,34,COCO,0.000000
8100,8100,tsimane,34,COOM,0.000384
8100,8100,tsimane,35,OOMC,0.552182
8100,8100,tsimane,35,OMCO,0.000112
8100,8100,tsimane,35,OOCM,0.417945
8100,8100,tsimane,35,OCOM,0.012036
8100,8100,tsimane,35,OMOC,0.000000
8100,8100,tsimane,35,OCCO,0.000000
8100,8100,tsimane,35,CCOO,0.016893
8100,8100,tsimane,35,COCO,0.000000
8100,8100,tsimane,35,COOM,0.000832
8100,8100,tsimane,36,OOMC,0.486778
8100,8100,tsimane,36,OMCO,0.090318
8100,8100,tsimane,36,OOCM,0.344055
8100,8100,tsimane,36,OCOM,0.078035
8100,8100,tsimane,36,OMOC,0.000729
8100,8100,tsimane,36,OCCO,0.000000
8100,8100,tsimane,36,CCOO,0.000031
8100,8100,tsimane,36,COCO,0.000053
8100,8100,tsimane,36,COOM,0.000000
8100,8100,tsimane,37,OOMC,0.331998
8100,8100,tsimane,37,OMCO,0.000000
8100,8100,tsimane,37,OOCM,0.436706
8100,8100,tsimane,37,OCOM,0.000075
8100,8100,tsimane,37,OMOC,0.001855
8100,8100,tsimane,37,OCCO,0.190895
8100,8100,tsimane,37,CCOO,0.000125
8100,8100,tsimane,37,COCO,0.038200
8100,8100,tsimane,37,COOM,0.000146
8100,8100,tsimane,38,OOMC,0.361530
8100,8100,tsimane,38,OMCO,0.000305
8100,8100,tsimane,38,OOCM,0.470375
8100,8100,tsimane,38,OCOM,0.108863
8100,8100,tsimane,38,OMOC,0.000000
8100,8100,tsimane,38,OCCO,0.000000
8100,8100,tsimane,38,CCOO,0.015380
8100,8100,tsimane,38,COCO,0.037421
8100,8100,tsimane,38,COOM,0.006124
8100,8100,adults,39,OOMC,0.996588
8100,8100,adults,39,OMCO,0.001984
8100,8100,adults,39,OOCM,0.000866
8100,8100,adults,39,OCOM,0.000362
8100,8100,adults,39,OMOC,0.000020
8100,8100,adults,39,OCCO,0.000000
8100,8100,adults,39,CCOO,0.000001
8100,8100,adults,39,COCO,0.000002
8100,8100,adults,39,COOM,0.000177
8100,8100,adults,40,OOMC,0.800938
8100,8100,adults,40,OMCO,0.000002
8100,8100,adults,40,OOCM,0.196479
8100,8100,adults,40,OCOM,0.000001
8100,8100,adults,40,OMOC,0.000001
8100,8100,adults,40,OCCO,0.001295
8100,8100,adults,40,CCOO,0.000000
8100,8100,adults,40,COCO,0.000823
8100,8100,adults,40,COOM,0.000460
8100,8100,adults,41,OOMC,0.896220
8100,8100,adults,41,OMCO,0.000000
8100,8100,adults,41,OOCM,0.029592
8100,8100,adults,41,OCOM,0.050774
8100,8100,adults,41,OMOC,0.000000
8100,8100,adults,41,OCCO,0.000294
8100,8100,adults,41,CCOO,0.000000
8100,8100,adults,41,COCO,0.023118
8100,8100,adults,41,COOM,0.000001
8100,8100,adults,42,OOMC,0.987611
8100,8100,adults,42,OMCO,0.001433
8100,8100,adults,42,OOCM,0.000000
8100,8100,adults,42,OCOM,0.000000
8100,8100,adults,42,OMOC,0.000004
8100,8100,adults,42,OCCO,0.000000
8100,8100,adults,42,CCOO,0.000001
8100,8100,adults,42,COCO,0.000000
8100,8100,adults,42,COOM,0.010951
8100,8100,adults,43,OOMC,0.999479
8100,8100,adults,43,OMCO,0.000001
8100,8100,adults,43,OOCM,0.000045
8100,8100,adults,43,OCOM,0.000000
8100,8100,adults,43,OMOC,0.000218
8100,8100,adults,43,OCCO,0.000205
8100,8100,adults,43,CCOO,0.000000
8100,8100,adults,43,COCO,0.000052
8100,8100,adults,43,COOM,0.000000
8100,8100,adults,44,OOMC,0.887953
8100,8100,adults,44,OMCO,0.000000
8100,8100,adults,44,OOCM,0.000167
8100,8100,adults,44,OCOM,0.000052
8100,8100,adults,44,OMOC,0.053198
8100,8100,adults,44,OCCO,0.003028
8100,8100,adults,44,CCOO,0.055534
8100,8100,adults,44,COCO,0.000000
8100,8100,adults,44,COOM,0.000068
8100,8100,adults,45,OOMC,0.998972
8100,8100,adults,45,OMCO,0.000005
8100,8100,adults,45,OOCM,0.000001
8100,8100,adults,45,OCOM,0.000006
8100,8100,adults,45,OMOC,0.000000
8100,8100,adults,45,OCCO,0.000058
8100,8100,adults,45,CCOO,0.000956
8100,8100,adults,45,COCO,0.000000
8100,8100,adults,45,COOM,0.000003
8150,8150,monkeys,0,OOMC,0.000320
8150,8150,monkeys,0,OMCO,0.204883
8150,8150,monkeys,0,OOCM,0.025789
8150,8150,monkeys,0,OCOM,0.006340
8150,8150,monkeys,0,OMOC,0.740145
8150,8150,monkeys,0,OCCO,0.022355
8150,8150,monkeys,0,CCOO,0.000000
8150,8150,monkeys,0,COCO,0.000000
8150,8150,monkeys,0,COOM,0.000168
8150,8150,monkeys,1,OOMC,0.367147
8150,8150,monkeys,1,OMCO,0.117806
8150,8150,monkeys,1,OOCM,0.421077
8150,8150,monkeys,1,OCOM,0.000000
8150,8150,monkeys,1,OMOC,0.093946
8150,8150,monkeys,1,OCCO,0.000013
8150,8150,monkeys,1,CCOO,0.000000
8150,8150,monkeys,1,COCO,0.000000
8150,8150,monkeys,1,COOM,0.000010
8150,8150,monkeys,2,OOMC,0.266992
8150,8150,monkeys,2,OMCO,0.010135
8150,8150,monkeys,2,OOCM,0.319981
8150,8150,monkeys,2,OCOM,0.126071
8150,8150,monkeys,2,OMOC,0.001207
8150,8150,monkeys,2,OCCO,0.259317
8150,8150,monkeys,2,CCOO,0.016297
8150,8150,monkeys,2,COCO,0.000000
8150,8150,monkeys,2,COOM,0.000000
8150,8150,kids,3,OOMC,0.494871
8150,8150,kids,3,OMCO,0.000000
8150,8150,kids,3,OOCM,0.120840
8150,8150,kids,3,OCOM,0.000003
8150,8150,kids,3,OMOC,0.008210
8150,8150,kids,3,OCCO,0.049121
8150,8150,kids,3,CCOO,0.063454
8150,8150,kids,3,COCO,0.000008
8150,8150,kids,3,COOM,0.263492
8150,8150,kids,4,OOMC,0.147926
8150,8150,kids,4,OMCO,0.005419
8150,8150,kids,4,OOCM,0.788004
8150,8150,kids,4,OCOM,0.051860
8150,8150,kids,4,OMOC,0.000000
8150,8150,kids,4,OCCO,0.000012
8150,8150,kids,4,CCOO,0.006681
8150,8150,kids,4,COCO,0.000001
8150,8150,kids,4,COOM,0.000097
8150,8150,kids,5,OOMC,0.102837
8150,8150,kids,5,OMCO,0.000732
8150,8150,kids,5,OOCM,0.882393
8150,8150,kids,5,OCOM,0.002109
8150,8150,kids,5,OMOC,0.001119
8150,8150,kids,5,OCCO,0.000000
8150,8150,kids,5,CCOO,0.000042
8150,8150,kids,5,COCO,0.006592
8150,8150,kids,5,COOM,0.004176
8150,8150,kids,6,OOMC,0.359335
8150,8150,kids,6,OMCO,0.009926
8150,8150,kids,6,OOCM,0.621772
8150,8150,kids,6,OCOM,0.000034
8150,8150,kids,6,OMOC,0.000004
8150,8150,kids,6,OCCO,0.006888
8150,8150,kids,6,CCOO,0.001980
8150,8150,kids,6,COCO,0.000000
8150,8150,kids,6,COOM,0.000061
8150,8150,kids,7,OOMC,0.905234
8150,8150,kids,7,OMCO,0.030184
8150,8150,kids,7,OOCM,0.046745
8150,8150,kids,7,OCOM,0.001948
8150,8150,kids,7,OMOC,0.007318
8150,8150,kids,7,OCCO,0.008531
8150,8150,kids,7,CCOO,0.000001
8150,8150,kids,7,COCO,0.000036
8150,8150,kids,7,COOM,0.000003
8150,8150,kids,8,OOMC,0.080841
8150,8150,kids,8,OMCO,0.000035
8150,8150,kids,8,OOCM,0.106304
8150,8150,kids,8,OCOM,0.261141
8150,8150,kids,8,OMOC,0.000000
8150,8150,kids,8,OCCO,0.123177
8150,8150,kids,8,CCOO,0.009495
8150,8150,kids,8,COCO,0.392250
8150,8150,kids,8,COOM,0.026757
8150,8150,kids,9,OOMC,0.512802
8150,8150,kids,9,OMCO,0.000977
8150,8150,kids,9,OOCM,0.479836
8150,8150,kids,9,OCOM,0.000000
8150,8150,kids,9,OMOC,0.000396
8150,8150,kids,9,OCCO,0.004789
8150,8150,kids,9,CCOO,0.000002
8150,8150,kids,9,COCO,0.001157
8150,8150,kids,9,COOM,0.000040
8150,8150,kids,10,OOMC,0.938880
8150,8150,kids,10,OMCO,0.008032
8150,8150,kids,10,OOCM,0.034059
8150,8150,kids,10,OCOM,0.000434
8150,8150,kids,10,OMOC,0.000050
8150,8150,kids,10,OCCO,0.000113
8150,8150,kids,10,CCOO,0.010553
8150,8150,kids,10,COCO,0.000000
8150,8150,kids,10,COOM,0.007879
8150,8150,kids,11,OOMC,0.197354
8150,8150,kids,11,OMCO,0.000566
8150,8150,kids,11,OOCM,0.047599
8150,8150,kids,11,OCOM,0.561943
8150,8150,kids,11,OMOC,0.000000
8150,8150,kids,11,OCCO,0.003043
8150,8150,kids,11,CCOO,0.102593
8150,8150,kids,11,COCO,0.086826
8150,8150,kids,11,COOM,0.000076
8150,8150,kids,12,OOMC,0.785404
8150,8150,kids,12,OMCO,0.000003
8150,8150,kids,12,OOCM,0.017861
8150,8150,kids,12,OCOM,0.196697
8150,8150,kids,12,OMOC,0.000000
8150,8150,kids,12,OCCO,0.000000
8150,8150,kids,12,CCOO,0.000031
8150,8150,kids,12,COCO,0.000001
8150,8150,kids,12,COOM,0.000002
8150,8150,kids,13,OOMC,0.069110
8150,8150,kids,13,OMCO,0.000002
8150,8150,kids,13,OOCM,0.003120
8150,8150,kids,13,OCOM,0.073023
8150,8150,kids,13,OMOC,0.528627
8150,8150,kids,13,OCCO,0.000002
8150,8150,kids,13,CCOO,0.000000
8150,8150,kids,13,COCO,0.000000
8150,8150,kids,13,COOM,0.326116
8150,8150,kids,14,OOMC,0.191040
8150,8150,kids,14,OMCO,0.000002
8150,8150,kids,14,OOCM,0.240777
8150,8150,kids,14,OCOM,0.121822
8150,8150,kids,14,OMOC,0.000000
8150,8150,kids,14,OCCO,0.338832
8150,8150,kids,14,CCOO,0.000118
8150,8150,kids,14,COCO,0.107361
8150,8150,kids,14,COOM,0.000047
8150,8150,kids,15,OOMC,0.354108
8150,8150,kids,15,OMCO,0.237473
8150,8150,kids,15,OOCM,0.071422
8150,8150,kids,15,OCOM,0.011382
8150,8150,kids,15,OMOC,0.068559
8150,8150,kids,15,OCCO,0.000001
8150,8150,kids,15,CCOO,0.000000
8150,8150,kids,15,COCO,0.030037
8150,8150,kids,15,COOM,0.227017
8150,8150,kids,16,OOMC,0.068138
8150,8150,kids,16,OMCO,0.006483
8150,8150,kids,16,OOCM,0.671347
8150,8150,kids,16,OCOM,0.000059
8150,8150,kids,16,OMOC,0.217385
8150,8150,kids,16,OCCO,0.000007
8150,8150,kids,16,CCOO,0.033748
8150,8150,kids,16,COCO,0.000000
8150,8150,kids,16,COOM,0.002830
8150,8150,kids,17,OOMC,0.912796
8150,8150,kids,17,OMCO,0.000003
8150,8150,kids,17,OOCM,0.069715
8150,8150,kids,17,OCOM,0.000320
8150,8150,kids,17,OMOC,0.001745
8150,8150,kids,17,OCCO,0.013471
8150,8150,kids,17,CCOO,0.000010
8150,8150,kids,17,COCO,0.001937
8150,8150,kids,17,COOM,0.000003
8150,8150,tsimane,18,OOMC,0.564915
8150,8150,tsimane,18,OMCO,0.010512
8150,8150,tsimane,18,OOCM,0.404336
8150,8150,tsimane,18,OCOM,0.020204
8150,8150,tsimane,18,OMOC,0.000000
8150,8150,tsimane,18,OCCO,0.000000
8150,8150,tsimane,18,CCOO,0.000000
8150,8150,tsimane,18,COCO,0.000003
8150,8150,tsimane,18,COOM,0.000031
8150,8150,tsimane,19,OOMC,0.593549
8150,8150,tsimane,19,OMCO,0.002388
8150,8150,tsimane,19,OOCM,0.315043
8150,8150,tsimane,19,OCOM,0.070777
8150,8150,tsimane,19,OMOC,0.000000
8150,8150,tsimane,19,OCCO,0.000078
8150,8150,tsimane,19,CCOO,0.018166
8150,8150,tsimane,19,COCO,0.000000
8150,8150,tsimane,19,COOM,0.000000
8150,8150,tsimane,20,OOMC,0.243290
8150,8150,tsimane,20,OMCO,0.000000
8150,8150,tsimane,20,OOCM,0.750209
8150,8150,tsimane,20,OCOM,0.000608
8150,8150,tsimane,20,OMOC,0.000000
8150,8150,tsimane,20,OCCO,0.000000
8150,8150,tsimane,20,CCOO,0.004156
8150,8150,tsimane,20,COCO,0.000000
8150,8150,tsimane,20,COOM,0.001737
8150,8150,tsimane,21,OOMC,0.897902
8150,8150,tsimane,21,OMCO,0.003116
8150,8150,tsimane,21,OOCM,0.027996
8150,8150,tsimane,21,OCOM,0.069772
8150,8150,tsimane,21,OMOC,0.000000
8150,8150,tsimane,21,OCCO,0.000000
8150,8150,tsimane,21,CCOO,0.001214
8150,8150,tsimane,21,COCO,0.000000
8150,8150,tsimane,21,COOM,0.000000
8150,8150,tsimane,22,OOMC,0.200927
8150,8150,tsimane,22,OMCO,0.000470
8150,8150,tsimane,22,OOCM,0.159961
8150,8150,tsimane,22,OCOM,0.276849
8150,8150,tsimane,22,OMOC,0.000875
8150,8150,tsimane,22,OCCO,0.002916
8150,8150,tsimane,22,CCOO,0.061208
8150,8150,tsimane,22,COCO,0.234484
8150,8150,tsimane,22,COOM,0.062310
8150,8150,tsimane,23,OOMC,0.345671
8150,8150,tsimane,23,OMCO,0.000090
8150,8150,tsimane,23,OOCM,0.212461
8150,8150,tsimane,23,OCOM,0.310704
8150,8150,tsimane,23,OMOC,0.000430
8150,8150,tsimane,23,OCCO,0.048640
8150,8150,tsimane,23,CCOO,0.060144
8150,8150,tsimane,23,COCO,0.021772
8150,8150,tsimane,23,COOM,0.000087
8150,8150,tsimane,24,OOMC,0.782241
8150,8150,tsimane,24,OMCO,0.000419
8150,8150,tsimane,24,OOCM,0.146501
8150,8150,tsimane,24,OCOM,0.006794
8150,8150,tsimane,24,OMOC,0.054076
8150,8150,tsimane,24,OCCO,0.000000
8150,8150,tsimane,24,CCOO,0.009969
8150,8150,tsimane,24,COCO,0.000000
8150,8150,tsimane,24,COOM,0.000000
8150,8150,tsimane,25,OOMC,0.697276
8150,8150,tsimane,25,OMCO,0.055348
8150,8150,tsimane,25,OOCM,0.195495
8150,8150,tsimane,25,OCOM,0.004943
8150,8150,tsimane,25,OMOC,0.000000
8150,8150,tsimane,25,OCCO,0.012689
8150,8150,tsimane,25,CCOO,0.034230
8150,8150,tsimane,25,COCO,0.000006
8150,8150,tsimane,25,COOM,0.000014
8150,8150,tsimane,26,OOMC,0.926288
8150,8150,tsimane,26,OMCO,0.000083
8150,8150,tsimane,26,OOCM,0.040714
8150,8150,tsimane,26,OCOM,0.000000
8150,8150,tsimane,26,OMOC,0.001267
8150,8150,tsimane,26,OCCO,0.028475
8150,8150,tsimane,26,CCOO,0.000000
8150,8150,tsimane,26,COCO,0.000029
8150,8150,tsimane,26,COOM,0.003143
8150,8150,tsimane,27,OOMC,0.527094
8150,8150,tsimane,27,OMCO,0.010213
8150,8150,tsimane,27,OOCM,0.035302
8150,8150,tsimane,27,OCOM,0.423301
8150,8150,tsimane,27,OMOC,0.000000
8150,8150,tsimane,27,OCCO,0.000000
8150,8150,tsimane,27,CCOO,0.000003
8150,8150,tsimane,27,COCO,0.004087
8150,8150,tsimane,27,COOM,0.000000
8150,8150,tsimane,28,OOMC,0.209557
8150,8150,tsimane,28,OMCO,0.000067
8150,8150,tsimane,28,OOCM,0.410920
8150,8150,tsimane,28,OCOM,0.305998
8150,8150,tsimane,28,OMOC,0.000001
8150,8150,tsimane,28,OCCO,0.000000
8150,8150,tsimane,28,CCOO,0.072632
8150,8150,tsimane,28,COCO,0.000010
8150,8150,tsimane,28,COOM,0.000815
8150,8150,tsimane,29,OOMC,0.413571
8150,8150,tsimane,29,OMCO,0.000020
8150,8150,tsimane,29,OOCM,0.463968
8150,8150,tsimane,29,OCOM,0.009306
8150,8150,tsimane,29,OMOC,0.000000
8150,8150,tsimane,29,OCCO,0.000020
8150,8150,tsimane,29,CCOO,0.025151
8150,8150,tsimane,29,COCO,0.000000
8150,8150,tsimane,29,COOM,0.087965
8150,8150,tsimane,30,OOMC,0.627207
8150,8150,tsimane,30,OMCO,0.092712
8150,8150,tsimane,30,OOCM,0.245201
8150,8150,tsimane,30,OCOM,0.003014
8150,8150,tsimane,30,OMOC,0.000000
8150,8150,tsimane,30,OCCO,0.031673
8150,8150,tsimane,30,CCOO,0.000005
8150,8150,tsimane,30,COCO,0.000188
8150,8150,tsimane,30,COOM,0.000001
8150,8150,tsimane,31,OOMC,0.251285
8150,8150,tsimane,31,OMCO,0.097507
8150,8150,tsimane,31,OOCM,0.448638
8150,8150,tsimane,31,OCOM,0.197188
8150,8150,tsimane,31,OMOC,0.000552
8150,8150,tsimane,31,OCCO,0.000649
8150,8150,tsimane,31,CCOO,0.003121
8150,8150,tsimane,31,COCO,0.001060
8150,8150,tsimane,31,COOM,0.000000
8150,8150,tsimane,32,OOMC,0.265069
8150,8150,tsimane,32,OMCO,0.000000
8150,8150,tsimane,32,OOCM,0.726582
8150,8150,tsimane,32,OCOM,0.005421
8150,8150,tsimane,32,OMOC,0.000001
8150,8150,tsimane,32,OCCO,0.000000
8150,8150,tsimane,32,CCOO,0.000001
8150,8150,tsimane,32,COCO,0.000614
8150,8150,tsimane,32,COOM,0.002311
8150,8150,tsimane,33,OOMC,0.702192
8150,8150,tsimane,33,OMCO,0.000287
8150,8150,tsimane,33,OOCM,0.288418
8150,8150,tsimane,33,OCOM,0.000053
8150,8150,tsimane,33,OMOC,0.003433
8150,8150,tsimane,33,OCCO,0.000070
8150,8150,tsimane,33,CCOO,0.005548
8150,8150,tsimane,33,COCO,0.000000
8150,8150,tsimane,33,COOM,0.000000
8150,8150,tsimane,34,OOMC,0.575878
8150,8150,tsimane,34,OMCO,0.092262
8150,8150,tsimane,34,OOCM,0.314074
8150,8150,tsimane,34,OCOM,0.001891
8150,8150,tsimane,34,OMOC,0.000000
8150,8150,tsimane,34,OCCO,0.000000
8150,8150,tsimane,34,CCOO,0.010464
8150,8150,tsimane,34,COCO,0.000000
8150,8150,tsimane,34,COOM,0.005431
8150,8150,tsimane,35,OOMC,0.602910
8150,8150,tsimane,35,OMCO,0.000110
8150,8150,tsimane,35,OOCM,0.388626
8150,8150,tsimane,35,OCOM,0.000767
8150,8150,tsimane,35,OMOC,0.000000
8150,8150,tsimane,35,OCCO,0.000000
8150,8150,tsimane,35,CCOO,0.007585
8150,8150,tsimane,35,COCO,0.000001
8150,8150,tsimane,35,COOM,0.000001
8150,8150,tsimane,36,OOMC,0.561899
8150,8150,tsimane,36,OMCO,0.022421
8150,8150,tsimane,36,OOCM,0.319996
8150,8150,tsimane,36,OCOM,0.083972
8150,8150,tsimane,36,OMOC,0.003564
8150,8150,tsimane,36,OCCO,0.000059
8150,8150,tsimane,36,CCOO,0.008051
8150,8150,tsimane,36,COCO,0.000025
8150,8150,tsimane,36,COOM,0.000012
8150,8150,tsimane,37,OOMC,0.380956
8150,8150,tsimane,37,OMCO,0.000000
8150,8150,tsimane,37,OOCM,0.519068
8150,8150,tsimane,37,OCOM,0.000041
8150,8150,tsimane,37,OMOC,0.000997
8150,8150,tsimane,37,OCCO,0.093447
8150,8150,tsimane,37,CCOO,0.002644
8150,8150,tsimane,37,COCO,0.000833
8150,8150,tsimane,37,COOM,0.002014
8150,8150,tsimane,38,OOMC,0.366362
8150,8150,tsimane,38,OMCO,0.000030
8150,8150,tsimane,38,OOCM,0.491820
8150,8150,tsimane,38,OCOM,0.081521
8150,8150,tsimane,38,OMOC,0.000000
8150,8150,tsimane,38,OCCO,0.000785
8150,8150,tsimane,38,CCOO,0.001600
8150,8150,tsimane,38,COCO,0.001909
8150,8150,tsimane,38,COOM,0.055974
8150,8150,adults,39,OOMC,0.995177
8150,8150,adults,39,OMCO,0.004554
8150,8150,adults,39,OOCM,0.000208
8150,8150,adults,39,OCOM,0.000000
8150,8150,adults,39,OMOC,0.000056
8150,8150,adults,39,OCCO,0.000001
8150,8150,adults,39,CCOO,0.000001
8150,8150,adults,39,COCO,0.000000
8150,8150,adults,39,COOM,0.000002
8150,8150,adults,40,OOMC,0.883391
8150,8150,adults,40,OMCO,0.000000
8150,8150,adults,40,OOCM,0.095739
8150,8150,adults,40,OCOM,0.000020
8150,8150,adults,40,OMOC,0.020740
8150,8150,adults,40,OCCO,0.000004
8150,8150,adults,40,CCOO,0.000000
8150,8150,adults,40,COCO,0.000107
8150,8150,adults,40,COOM,0.000000
8150,8150,adults,41,OOMC,0.969957
8150,8150,adults,41,OMCO,0.000000
8150,8150,adults,41,OOCM,0.000098
8150,8150,adults,41,OCOM,0.019330
8150,8150,adults,41,OMOC,0.000001
8150,8150,adults,41,OCCO,0.005101
8150,8150,adults,41,CCOO,0.000000
8150,8150,adults,41,COCO,0.005514
8150,8150,adults,41,COOM,0.000001
8150,8150,adults,42,OOMC,0.947779
8150,8150,adults,42,OMCO,0.000994
8150,8150,adults,42,OOCM,0.000256
8150,8150,adults,42,OCOM,0.000018
8150,8150,adults,42,OMOC,0.000297
8150,8150,adults,42,OCCO,0.000000
8150,8150,adults,42,CCOO,0.048553
8150,8150,adults,42,COCO,0.000000
8150,8150,adults,42,COOM,0.002102
8150,8150,adults,43,OOMC,0.999368
8150,8150,adults,43,OMCO,0.000018
8150,8150,adults,43,OOCM,0.000041
8150,8150,adults,43,OCOM,0.000034
8150,8150,adults,43,OMOC,0.000017
8150,8150,adults,43,OCCO,0.000073
8150,8150,adults,43,CCOO,0.000005
8150,8150,adults,43,COCO,0.000444
8150,8150,adults,43,COOM,0.000000
8150,8150,adults,44,OOMC,0.821796
8150,8150,adults,44,OMCO,0.000000
8150,8150,adults,44,OOCM,0.000018
8150,8150,adults,44,OCOM,0.000051
8150,8150,adults,44,OMOC,0.024847
8150,8150,adults,44,OCCO,0.010307
8150,8150,adults,44,CCOO,0.142932
8150,8150,adults,44,COCO,0.000047
8150,8150,adults,44,COOM,0.000002
8150,8150,adults,45,OOMC,0.998380
8150,8150,adults,45,OMCO,0.000043
8150,8150,adults,45,OOCM,0.000001
8150,8150,adults,45,OCOM,0.000000
8150,8150,adults,45,OMOC,0.000000
8150,8150,adults,45,OCCO,0.001440
8150,8150,adults,45,CCOO,0.000008
8150,8150,adults,45,COCO,0.000000
8150,8150,adults,45,COOM,0.000128
8200,8200,monkeys,0,OOMC,0.000481
8200,8200,monkeys,0,OMCO,0.113548
8200,8200,monkeys,0,OOCM,0.084965
8200,8200,monkeys,0,OCOM,0.008284
8200,8200,monkeys,0,OMOC,0.790882
8200,8200,monkeys,0,OCCO,0.000089
